timestamp,device_timestamp,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7,T1_board,T2_board,mean,setpoint,P,I,D
2026-06-07T11:50:06.260905,242377304,38.96,39.65,40.12,40.15,40.4,40.49,40.37,40.05,32.93,34.5,40.02,40.0,-5.38,1692.7,0.0
2026-06-07T11:50:07.254976,242378340,38.93,39.65,40.12,40.18,40.4,40.49,40.33,40.05,32.95,34.5,39.99,40.0,2.44,1692.79,0.0
2026-06-07T11:50:08.266298,242379375,38.96,39.68,40.12,40.21,40.37,40.46,40.37,40.02,32.95,34.49,40.02,40.0,-5.38,1692.58,0.0
2026-06-07T11:50:09.258998,242380409,38.96,39.65,40.12,40.18,40.4,40.49,40.33,40.02,32.94,34.48,39.99,40.0,2.44,1692.68,0.0
2026-06-07T11:50:10.275756,242381448,38.93,39.68,40.12,40.15,40.37,40.49,40.33,40.05,32.94,34.49,39.99,40.0,2.44,1692.77,0.0
2026-06-07T11:50:11.260040,242381448,38.93,39.68,40.12,40.15,40.37,40.49,40.33,40.05,32.94,34.49,39.99,40.0,2.44,1692.77,0.0
2026-06-07T11:50:12.264546,242382485,38.99,39.68,40.15,40.15,40.37,40.46,40.33,39.99,32.95,34.47,39.99,40.0,2.44,1692.87,0.0
2026-06-07T11:50:13.272933,242383519,38.96,39.68,40.15,40.15,40.37,40.46,40.33,39.99,32.96,34.48,39.99,40.0,2.44,1692.97,0.0
2026-06-07T11:50:14.274186,242384553,38.96,39.65,40.12,40.15,40.4,40.49,40.33,40.02,32.93,34.48,39.99,40.0,2.44,1693.07,0.0
2026-06-07T11:50:15.269929,242385589,38.96,39.65,40.12,40.15,40.4,40.46,40.33,39.99,32.94,34.49,39.99,40.0,2.44,1693.16,0.0
2026-06-07T11:50:16.257628,242386623,38.96,39.65,40.15,40.18,40.37,40.46,40.33,40.02,32.94,34.49,39.99,40.0,2.44,1693.26,0.0
2026-06-07T11:50:17.290363,242387658,38.96,39.65,40.12,40.18,40.43,40.46,40.37,39.99,32.94,34.5,39.99,40.0,2.44,1693.36,0.0
2026-06-07T11:50:18.273897,242388694,38.96,39.65,40.12,40.15,40.4,40.49,40.37,40.05,32.94,34.49,40.02,40.0,-5.38,1693.14,0.0
2026-06-07T11:50:19.273720,242389729,38.96,39.65,40.15,40.15,40.4,40.49,40.33,39.99,32.95,34.49,39.99,40.0,2.44,1693.24,0.0
2026-06-07T11:50:20.257592,242390763,38.96,39.68,40.12,40.18,40.4,40.49,40.3,40.02,32.95,34.49,39.99,40.0,2.44,1693.34,0.0
2026-06-07T11:50:21.259648,242391798,38.96,39.65,40.15,40.12,40.4,40.46,40.33,40.05,32.94,34.47,39.99,40.0,2.44,1693.44,0.0
2026-06-07T11:50:22.259426,242392833,38.96,39.65,40.12,40.15,40.37,40.49,40.37,40.02,32.94,34.47,39.99,40.0,2.44,1693.54,0.0
2026-06-07T11:50:23.273685,242393868,38.96,39.65,40.12,40.15,40.37,40.46,40.33,40.02,32.95,34.48,39.99,40.0,2.44,1693.63,0.0
2026-06-07T11:50:24.258875,242394903,38.99,39.65,40.12,40.15,40.37,40.46,40.37,39.99,32.95,34.47,39.99,40.0,2.44,1693.73,0.0
2026-06-07T11:50:25.267787,242395938,38.96,39.65,40.12,40.12,40.37,40.49,40.37,40.02,32.95,34.48,39.99,40.0,2.44,1693.83,0.0
2026-06-07T11:50:26.263191,242396973,38.99,39.65,40.12,40.12,40.4,40.49,40.37,40.05,32.95,34.49,40.02,40.0,-5.38,1693.61,0.0
2026-06-07T11:50:27.259478,242398008,38.96,39.68,40.12,40.18,40.37,40.46,40.37,40.02,32.94,34.49,39.99,40.0,2.44,1693.71,0.0
2026-06-07T11:50:28.280281,242399044,38.93,39.65,40.15,40.15,40.4,40.49,40.37,40.02,32.93,34.46,39.99,40.0,2.44,1693.81,0.0
2026-06-07T11:50:29.272959,242400079,38.99,39.65,40.15,40.12,40.4,40.52,40.37,40.02,32.93,34.48,40.02,40.0,-5.38,1693.59,0.0
2026-06-07T11:50:30.265033,242401114,38.96,39.65,40.12,40.15,40.4,40.49,40.37,40.05,32.94,34.48,40.02,40.0,-5.38,1693.38,0.0
2026-06-07T11:50:31.278664,242402149,38.96,39.61,40.12,40.15,40.4,40.46,40.37,40.02,32.96,34.48,39.99,40.0,2.44,1693.48,0.0
2026-06-07T11:50:32.279238,242403184,38.96,39.65,40.12,40.12,40.37,40.46,40.37,40.02,32.94,34.47,39.99,40.0,2.44,1693.57,0.0
2026-06-07T11:50:33.277483,242404219,38.96,39.68,40.12,40.12,40.37,40.49,40.37,40.02,32.95,34.48,39.99,40.0,2.44,1693.67,0.0
2026-06-07T11:50:34.276408,242405253,38.96,39.68,40.12,40.15,40.37,40.43,40.33,40.02,32.94,34.48,39.99,40.0,2.44,1693.77,0.0
2026-06-07T11:50:35.276659,242406289,38.99,39.65,40.15,40.15,40.37,40.49,40.33,40.02,32.94,34.49,39.99,40.0,2.44,1693.87,0.0
2026-06-07T11:50:36.273477,242407324,38.99,39.65,40.12,40.15,40.4,40.46,40.33,40.05,32.94,34.47,39.99,40.0,2.44,1693.96,0.0
2026-06-07T11:50:37.273561,242408359,38.93,39.68,40.12,40.18,40.37,40.46,40.37,40.05,32.94,34.49,39.99,40.0,2.44,1694.06,0.0
2026-06-07T11:50:38.280209,242409394,38.99,39.68,40.12,40.15,40.4,40.46,40.4,40.05,32.94,34.49,40.02,40.0,-5.38,1693.85,0.0
2026-06-07T11:50:39.273673,242410431,38.96,39.65,40.12,40.15,40.4,40.49,40.33,40.02,32.96,34.48,39.99,40.0,2.44,1693.94,0.0
2026-06-07T11:50:40.286243,242411470,38.99,39.65,40.15,40.18,40.4,40.46,40.4,40.02,32.97,34.5,40.02,40.0,-5.38,1693.73,0.0
2026-06-07T11:50:41.278370,242411470,38.99,39.65,40.15,40.18,40.4,40.46,40.4,40.02,32.97,34.5,40.02,40.0,-5.38,1693.73,0.0
2026-06-07T11:50:42.277608,242412506,38.93,39.65,40.12,40.15,40.37,40.46,40.33,39.99,32.96,34.48,39.99,40.0,2.44,1693.83,0.0
2026-06-07T11:50:43.277532,242413542,38.96,39.68,40.12,40.15,40.4,40.49,40.37,40.02,32.96,34.49,40.02,40.0,-5.38,1693.61,0.0
2026-06-07T11:50:44.275220,242414580,38.96,39.68,40.12,40.15,40.4,40.49,40.33,40.02,32.96,34.47,39.99,40.0,2.44,1693.71,0.0
2026-06-07T11:50:45.279817,242415616,38.96,39.65,40.12,40.15,40.4,40.49,40.37,40.05,32.95,34.49,40.02,40.0,-5.38,1693.49,0.0
2026-06-07T11:50:46.262694,242416651,38.96,39.61,40.12,40.18,40.37,40.49,40.37,40.02,32.95,34.5,39.99,40.0,2.44,1693.59,0.0
2026-06-07T11:50:47.259775,242417686,38.93,39.68,40.12,40.12,40.4,40.46,40.37,40.02,32.95,34.5,39.99,40.0,2.44,1693.69,0.0
2026-06-07T11:50:48.260253,242418722,38.96,39.68,40.08,40.18,40.37,40.49,40.37,40.02,32.97,34.47,39.99,40.0,2.44,1693.79,0.0
2026-06-07T11:50:49.258845,242419757,38.99,39.68,40.12,40.18,40.37,40.49,40.4,40.02,32.95,34.49,40.02,40.0,-5.38,1693.57,0.0
2026-06-07T11:50:50.289818,242420792,38.96,39.65,40.12,40.18,40.37,40.46,40.37,40.02,32.96,34.49,39.99,40.0,2.44,1693.67,0.0
2026-06-07T11:50:51.277251,242421830,39.02,39.68,40.12,40.18,40.4,40.49,40.4,40.02,32.94,34.45,40.02,40.0,-5.38,1693.45,0.0
2026-06-07T11:50:52.275224,242422865,38.96,39.65,40.12,40.18,40.37,40.49,40.37,40.02,32.93,34.47,39.99,40.0,2.44,1693.55,0.0
2026-06-07T11:50:53.275995,242423901,38.93,39.68,40.12,40.18,40.4,40.49,40.4,40.02,32.96,34.5,40.02,40.0,-5.38,1693.34,0.0
2026-06-07T11:50:54.274950,242424935,38.99,39.68,40.12,40.12,40.4,40.46,40.37,40.05,32.93,34.49,40.02,40.0,-5.38,1693.12,0.0
2026-06-07T11:50:55.273585,242425970,38.99,39.68,40.15,40.15,40.4,40.46,40.37,40.02,32.97,34.49,40.02,40.0,-5.38,1692.9,0.0
2026-06-07T11:50:56.275977,242427006,38.99,39.65,40.12,40.18,40.4,40.52,40.37,40.02,32.95,34.47,40.02,40.0,-5.38,1692.69,0.0
2026-06-07T11:50:57.273379,242428040,38.93,39.65,40.15,40.15,40.4,40.49,40.37,40.02,32.97,34.49,39.99,40.0,2.44,1692.79,0.0
2026-06-07T11:50:58.257320,242429075,38.99,39.65,40.12,40.18,40.37,40.49,40.37,40.02,32.95,34.49,40.02,40.0,-5.38,1692.57,0.0
2026-06-07T11:50:59.277444,242430111,38.93,39.65,40.12,40.18,40.37,40.49,40.37,40.02,32.95,34.49,39.99,40.0,2.44,1692.67,0.0
2026-06-07T11:51:00.259293,242431147,38.96,39.65,40.12,40.15,40.4,40.49,40.33,40.02,32.95,34.5,39.99,40.0,2.44,1692.77,0.0
2026-06-07T11:51:01.274404,242432181,38.99,39.68,40.12,40.18,40.4,40.49,40.4,40.02,32.95,34.49,40.02,40.0,-5.38,1692.55,0.0
2026-06-07T11:51:02.260697,242433216,38.96,39.65,40.08,40.15,40.4,40.46,40.4,40.02,32.95,34.51,39.99,40.0,2.44,1692.65,0.0
2026-06-07T11:51:03.275111,242434253,38.99,39.65,40.15,40.18,40.4,40.49,40.37,40.02,32.97,34.5,40.02,40.0,-5.38,1692.43,0.0
2026-06-07T11:51:04.259302,242435288,38.96,39.65,40.12,40.18,40.37,40.49,40.37,40.05,32.96,34.5,40.02,40.0,-5.38,1692.22,0.0
2026-06-07T11:51:05.268253,242436324,38.96,39.65,40.12,40.21,40.37,40.46,40.33,39.99,32.96,34.49,39.99,40.0,2.44,1692.32,0.0
2026-06-07T11:51:06.280350,242437358,38.96,39.65,40.12,40.15,40.4,40.49,40.37,40.05,32.97,34.49,40.02,40.0,-5.38,1692.1,0.0
2026-06-07T11:51:07.279337,242438393,38.96,39.65,40.12,40.18,40.37,40.49,40.37,40.05,32.99,34.47,40.02,40.0,-5.38,1691.89,0.0
2026-06-07T11:51:08.273508,242439429,38.96,39.65,40.12,40.15,40.4,40.49,40.37,40.02,32.99,34.49,39.99,40.0,2.44,1691.98,0.0
2026-06-07T11:51:09.273549,242440464,38.96,39.65,40.12,40.18,40.4,40.49,40.37,39.99,32.98,34.5,39.99,40.0,2.44,1692.08,0.0
2026-06-07T11:51:10.275262,242440464,38.96,39.65,40.12,40.18,40.4,40.49,40.37,39.99,32.98,34.5,39.99,40.0,2.44,1692.08,0.0
2026-06-07T11:51:11.258858,242441498,38.99,39.68,40.12,40.15,40.37,40.46,40.37,40.02,32.99,34.5,39.99,40.0,2.44,1692.18,0.0
2026-06-07T11:51:12.273419,242442532,38.96,39.65,40.12,40.15,40.37,40.49,40.37,40.02,32.97,34.5,39.99,40.0,2.44,1692.28,0.0
2026-06-07T11:51:13.273517,242443567,38.93,39.65,40.12,40.15,40.37,40.49,40.37,40.02,32.96,34.5,39.99,40.0,2.44,1692.37,0.0
2026-06-07T11:51:14.290135,242444603,38.96,39.65,40.12,40.18,40.37,40.49,40.37,40.02,32.96,34.52,39.99,40.0,2.44,1692.47,0.0
2026-06-07T11:51:15.274783,242445637,38.96,39.65,40.12,40.15,40.37,40.46,40.37,40.02,32.97,34.5,39.99,40.0,2.44,1692.57,0.0
2026-06-07T11:51:16.274430,242446672,38.99,39.61,40.15,40.18,40.4,40.46,40.37,40.02,32.96,34.5,40.02,40.0,-5.38,1692.35,0.0
2026-06-07T11:51:17.278478,242447707,38.96,39.65,40.15,40.18,40.37,40.49,40.37,40.02,32.98,34.5,40.02,40.0,-5.38,1692.14,0.0
2026-06-07T11:51:18.276540,242448748,38.99,39.65,40.15,40.18,40.37,40.46,40.37,40.02,32.94,34.5,40.02,40.0,-5.38,1691.92,0.0
2026-06-07T11:51:19.274932,242449783,38.96,39.65,40.12,40.18,40.43,40.52,40.37,40.05,32.99,34.49,40.02,40.0,-5.38,1691.71,0.0
2026-06-07T11:51:20.273914,242450819,38.96,39.68,40.12,40.15,40.43,40.49,40.37,40.02,32.96,34.5,40.02,40.0,-5.38,1691.49,0.0
2026-06-07T11:51:21.273702,242451853,38.96,39.65,40.15,40.18,40.4,40.49,40.37,40.02,32.96,34.49,40.02,40.0,-5.38,1691.28,0.0
2026-06-07T11:51:22.292856,242452888,38.93,39.68,40.12,40.18,40.4,40.46,40.37,40.02,32.95,34.49,39.99,40.0,2.44,1691.38,0.0
2026-06-07T11:51:23.280310,242453923,38.96,39.65,40.12,40.15,40.37,40.49,40.37,40.02,32.96,34.48,39.99,40.0,2.44,1691.47,0.0
2026-06-07T11:51:24.273165,242454958,38.96,39.61,40.12,40.15,40.37,40.46,40.37,40.02,32.96,34.5,39.99,40.0,2.44,1691.57,0.0
2026-06-07T11:51:25.273222,242455993,38.96,39.61,40.12,40.18,40.4,40.46,40.33,40.02,32.96,34.5,39.99,40.0,2.44,1691.67,0.0
2026-06-07T11:51:26.267889,242457028,38.96,39.65,40.12,40.15,40.4,40.49,40.37,40.02,32.96,34.51,39.99,40.0,2.44,1691.77,0.0
2026-06-07T11:51:27.259279,242458063,38.99,39.65,40.12,40.18,40.37,40.49,40.33,40.02,32.95,34.5,39.99,40.0,2.44,1691.86,0.0
2026-06-07T11:51:28.291262,242459098,38.96,39.65,40.15,40.15,40.43,40.49,40.4,40.02,32.96,34.51,40.02,40.0,-5.38,1691.65,0.0
2026-06-07T11:51:29.258508,242460134,38.96,39.65,40.12,40.18,40.37,40.46,40.37,40.02,32.97,34.51,39.99,40.0,2.44,1691.75,0.0
2026-06-07T11:51:30.275018,242461172,38.96,39.65,40.15,40.15,40.37,40.49,40.37,40.02,32.97,34.51,39.99,40.0,2.44,1691.84,0.0
2026-06-07T11:51:31.291625,242462207,38.96,39.68,40.15,40.15,40.4,40.49,40.37,40.02,32.94,34.5,40.02,40.0,-5.38,1691.63,0.0
2026-06-07T11:51:32.259901,242463242,38.93,39.65,40.12,40.15,40.37,40.46,40.33,40.02,32.97,34.5,39.99,40.0,2.44,1691.73,0.0
2026-06-07T11:51:33.258445,242464278,38.96,39.65,40.12,40.18,40.37,40.46,40.37,40.02,32.96,34.51,39.99,40.0,2.44,1691.82,0.0
2026-06-07T11:51:34.278424,242465312,38.96,39.65,40.12,40.15,40.37,40.49,40.33,40.02,32.95,34.5,39.99,40.0,2.44,1691.92,0.0
2026-06-07T11:51:35.280989,242466347,38.96,39.65,40.12,40.15,40.4,40.46,40.37,39.99,32.96,34.51,39.99,40.0,2.44,1692.02,0.0
2026-06-07T11:51:36.273813,242467381,38.93,39.65,40.08,40.18,40.4,40.49,40.37,39.99,32.95,34.51,39.99,40.0,2.44,1692.12,0.0
2026-06-07T11:51:37.273742,242468417,38.96,39.65,40.12,40.18,40.4,40.49,40.37,40.02,32.95,34.51,40.02,40.0,-5.38,1691.9,0.0
2026-06-07T11:51:38.274211,242469452,38.96,39.65,40.12,40.18,40.4,40.46,40.33,40.05,32.96,34.51,39.99,40.0,2.44,1692.0,0.0
2026-06-07T11:51:39.258822,242469452,38.96,39.65,40.12,40.18,40.4,40.46,40.33,40.05,32.96,34.51,39.99,40.0,2.44,1692.0,0.0
2026-06-07T11:51:40.258795,242470489,38.96,39.65,40.12,40.18,40.4,40.49,40.37,40.02,32.96,34.51,40.02,40.0,-5.38,1691.78,0.0
2026-06-07T11:51:41.290326,242471525,38.96,39.65,40.15,40.21,40.37,40.46,40.37,40.02,32.98,34.52,40.02,40.0,-5.38,1691.57,0.0
2026-06-07T11:51:42.273406,242472560,38.96,39.65,40.12,40.18,40.37,40.49,40.37,40.02,32.95,34.52,39.99,40.0,2.44,1691.67,0.0
2026-06-07T11:51:43.257314,242473594,38.99,39.65,40.12,40.15,40.4,40.49,40.37,40.02,32.97,34.5,40.02,40.0,-5.38,1691.45,0.0
2026-06-07T11:51:44.259024,242474628,38.96,39.65,40.15,40.21,40.4,40.46,40.33,40.02,32.95,34.5,40.02,40.0,-5.38,1691.24,0.0
2026-06-07T11:51:45.258616,242475664,38.96,39.61,40.12,40.18,40.4,40.49,40.37,40.02,32.97,34.5,39.99,40.0,2.44,1691.33,0.0
2026-06-07T11:51:46.275266,242476700,38.96,39.65,40.12,40.18,40.37,40.46,40.37,40.02,32.95,34.52,39.99,40.0,2.44,1691.43,0.0
2026-06-07T11:51:47.273401,242477736,38.96,39.68,40.12,40.18,40.4,40.49,40.33,40.05,32.94,34.49,40.02,40.0,-5.38,1691.22,0.0
2026-06-07T11:51:48.274817,242478770,38.96,39.65,40.12,40.18,40.37,40.46,40.33,39.99,32.96,34.52,39.99,40.0,2.44,1691.31,0.0
2026-06-07T11:51:49.291147,242479806,38.96,39.65,40.12,40.21,40.37,40.46,40.33,40.05,32.98,34.53,39.99,40.0,2.44,1691.41,0.0
2026-06-07T11:51:50.290089,242480841,38.99,39.65,40.15,40.18,40.4,40.49,40.37,40.02,32.95,34.51,40.02,40.0,-5.38,1691.2,0.0
2026-06-07T11:51:51.257482,242481875,38.96,39.61,40.12,40.18,40.37,40.49,40.37,39.99,32.95,34.49,39.99,40.0,2.44,1691.29,0.0
2026-06-07T11:51:52.278246,242482910,38.96,39.61,40.12,40.18,40.37,40.46,40.37,40.05,32.95,34.49,39.99,40.0,2.44,1691.39,0.0
2026-06-07T11:51:53.273889,242483946,38.96,39.65,40.15,40.18,40.4,40.49,40.4,39.99,32.97,34.5,40.02,40.0,-5.38,1691.18,0.0
2026-06-07T11:51:54.275440,242484981,38.96,39.68,40.12,40.15,40.4,40.49,40.4,40.05,32.96,34.49,40.02,40.0,-5.38,1690.96,0.0
2026-06-07T11:51:55.275382,242486016,38.96,39.65,40.12,40.18,40.4,40.49,40.37,40.02,32.97,34.48,40.02,40.0,-5.38,1690.74,0.0
2026-06-07T11:51:56.279615,242487052,38.96,39.65,40.15,40.15,40.37,40.46,40.37,40.02,32.96,34.52,39.99,40.0,2.44,1690.84,0.0
2026-06-07T11:51:57.291567,242488090,38.96,39.68,40.08,40.18,40.37,40.46,40.37,40.02,32.97,34.5,39.99,40.0,2.44,1690.94,0.0
2026-06-07T11:51:58.289759,242489125,38.96,39.65,40.12,40.15,40.4,40.46,40.3,40.02,32.98,34.49,39.99,40.0,2.44,1691.04,0.0
2026-06-07T11:51:59.279386,242490161,38.96,39.65,40.08,40.18,40.37,40.52,40.33,39.99,32.95,34.49,39.99,40.0,2.44,1691.14,0.0
2026-06-07T11:52:00.278735,242491197,38.99,39.65,40.12,40.18,40.4,40.49,40.37,40.02,32.97,34.5,40.02,40.0,-5.38,1690.92,0.0
2026-06-07T11:52:01.278279,242492231,38.93,39.65,40.08,40.15,40.37,40.46,40.33,40.02,32.94,34.5,39.99,40.0,2.44,1691.02,0.0
2026-06-07T11:52:02.276526,242493267,38.96,39.61,40.12,40.15,40.37,40.49,40.37,39.96,32.97,34.5,39.99,40.0,2.44,1691.12,0.0
2026-06-07T11:52:03.275206,242494306,38.96,39.68,40.15,40.18,40.37,40.49,40.37,39.99,32.98,34.53,40.02,40.0,-5.38,1690.9,0.0
